,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
11400,-0.6558239626791218,-0.800428736488009,-0.046337588057817396,0.15882613314684754,0.261836465036628,0.14410713743032394,-0.9179408821645204,2020-02-12
11401,-1.1088337506446089,-1.0127528413673956,-1.2809013323719702,-1.1892403344775608,-1.2382730058099292,-1.2685514530400965,-0.9096090898691325,2020-01-26
11402,0.4249456973243247,0.5354825655725203,0.9902775877557553,0.8245929761750919,0.6486737900790994,0.49886607528765275,0.3961500302225294,2020-03-03
11403,-1.1364540153902671,-1.046974145837556,-1.0268888437726822,-1.1489779816439427,-1.0559932356856556,-1.0958557826110178,-1.022075355248394,2020-01-21
11404,0.42896102783961915,0.7040276241002801,-0.12365496732345724,-0.21329659881999033,-0.12298722425292165,-0.03367587991474634,0.38927119940346383,2020-02-26
11405,-0.31452794917563387,-0.35275837196642357,-0.21444166579340254,0.015436136300969825,-0.10347707098467278,-0.14740629973320865,-0.29959699227768005,2020-02-08
11406,-1.0585188443853617,-1.1269980852640904,-0.8771839436612803,-0.9708682031264548,-0.9866494751260417,-1.0401829420106252,-1.0934527086165002,2020-01-30
11407,-1.109075344946665,-1.081394917062176,-0.9386565709916372,-0.9042915606593992,-1.1470258917171958,-1.224776814836656,-0.9375921711901551,2020-02-06
11408,0.35342779774331096,0.24932950159643436,0.5429529219555622,0.7826791567506629,0.6637028352818108,0.605030615475928,0.305328429076167,2020-03-04
11409,-0.6820130708606322,-0.4917200186359632,-0.8094777810883099,-0.7861246030917223,-0.7409363048383499,-0.6999568930958291,-0.5975985757623912,2020-02-19
11410,-1.1649832680088539,-1.1615003586383437,-0.7183803804753794,-0.9078784469806364,-0.9767794370988557,-0.990252926882057,-1.0180490193775025,2020-02-13
11411,0.1924204006854809,0.20845887681012767,-0.5986577160375008,-0.5833327375028857,-0.6073420161900278,-0.42182158108771317,-0.007311135481843119,2020-01-28
11412,1.3559712833725173,1.5624356207190497,1.108045019564894,1.1063280932915665,1.415537634960684,1.4511038994774346,1.6383598012320792,2020-02-12
11413,-1.1088337506446089,-1.0127528413673956,-1.2809013323719702,-1.1892403344775608,-1.2382730058099292,-1.2685514530400965,-0.9096090898691325,2020-01-26
11414,0.6894685342822973,0.40415263141908936,1.2282259159574662,1.2739328349059633,1.03800942630038,0.9250263478922187,0.6405709843160285,2020-03-03
11415,-0.8456042353595794,-0.9470822522285144,-0.5826848493583924,-0.6564727614026696,-0.6736074897711615,-0.7341905164152905,-0.9179031633490453,2020-01-21
11416,-0.39964667633911344,-0.3771468833349381,-0.9355421996735848,-0.9358725030904443,-0.8988238846275354,-0.8754185883319228,-0.38692906528464166,2020-02-26
11417,1.4158699938411956,1.3964729578691937,2.2707935828561605,2.1187206688933946,1.685033228245178,1.5247418132804982,1.2684490110443785,2020-02-08
11418,0.8743314768303244,0.5824326855070043,0.9544651189325044,0.9932334375464715,0.836507070713655,0.9057060866555227,0.7394229083249931,2020-01-30
11419,-0.032821318930318116,-0.4334298320217738,0.7893050125726492,1.1432098526464247,1.1318017497125248,1.022610223926914,-0.44565510556953647,2020-02-06
11420,-0.16309484954473633,-0.17272430609088563,0.09604066598769524,0.1637320406511623,0.3512182781441407,0.24360936819509585,-0.23851062528692266,2020-03-04
11421,-1.1422971925090928,-1.091997476098131,-1.1292562228986798,-0.8410284171493904,-1.0494838137996052,-1.099316866834192,-0.9944788585929669,2020-02-19
11422,-0.6129916355680164,-0.6080813708046428,-0.6621489406043852,-0.5586425970239589,-0.4695700191648841,-0.44480307191957585,-0.6084539750000103,2020-02-13
11423,-1.0961558709398653,-1.0141284924632858,-1.0159765844750803,-0.9685218402964766,-0.8667277806433976,-0.8829653801114867,-0.9007740018589697,2020-01-28
11424,-1.1640791814004352,-1.2514571095909521,-0.9538358429697329,-1.0148414636912764,-1.1009001493366988,-1.1392552093059218,-1.1419442289459523,2020-02-12
11425,-0.4093729031458745,-0.5125441057777016,-0.01981961445205977,0.1264339207446175,-0.2406987124338204,-0.292372258419229,-0.35300520206516894,2020-01-26
11426,-0.20461997153169342,-0.1329871890889916,0.30443623147142385,-0.0015661388813228943,-0.10019985330646121,-0.20147551997612195,-0.22299689561481378,2020-03-03
11427,1.234492625839174,0.9704002739061692,-0.2443523902719729,-0.1935881394758973,-0.13597580049681002,0.03566318761877401,0.5733251717581663,2020-01-21
11428,1.3517025615472322,1.3868561577874896,1.2925595511031223,1.42976019303195,1.6232159587154356,1.6798074670820804,1.3654844500806043,2020-02-26
11429,-1.0300524337307566,-0.8552818462956511,-1.1316072292453856,-1.0703381109226828,-0.9785075524192639,-1.061598928976715,-0.9814184531618272,2020-02-08
11430,-0.7767580724811972,-0.9907420363493256,-0.17510471887108933,0.12663385524391976,0.19490873740590198,0.09409276482953591,-0.9653430696344508,2020-01-30
11431,0.7768229745062578,0.8845887082351624,1.0018212439114864,0.9899939265488461,1.4571481428742732,1.393893554911465,0.89175515951407,2020-02-06
11432,-0.7307881191868935,-0.7032974248298767,-0.7035877956944543,-0.6876437552774253,-0.47082777964362144,-0.5610119256644699,-0.7414331505513194,2020-03-04
11433,1.5577105656328138,1.8138005459451276,1.3410562125186296,1.2599261587529202,1.6537086316971499,1.7058104797155813,1.9914521291942298,2020-02-19
11434,-0.9893885761522763,-0.8331541023161548,-1.1748658027433363,-1.2295390613050314,-1.2516676199703995,-1.2156821855377873,-0.9596252089039488,2020-02-13
11435,0.6276559611602072,0.6941834356418916,0.8348788678276218,0.793165419605804,1.263694897442161,1.1872175702552188,0.7549963582029241,2020-01-28
11436,-0.24759762036875022,-0.21142418263330262,-0.25127156515681814,-0.004397279350994148,-0.04999827557495068,0.008943116839092961,-0.1174353344390911,2020-02-12
11437,-1.0007661548487676,-0.9555577953058869,-1.0508289194652207,-1.0904807023782308,-1.1185834067818385,-1.158556047889036,-0.9031315450894289,2020-01-26
11438,1.4752587601255949,1.1844482940246144,1.5487545130893674,1.6125807423778762,1.452046738970888,1.5270842412944525,1.3536909944550668,2020-03-03
11439,-0.3985961296120243,-0.711886346077171,0.4199765935753542,0.7940119971082251,0.9117478229339564,0.773901376610898,-0.7809472835150174,2020-01-21
11440,1.4838056986490404,1.3593285680098564,2.245146221787868,1.9191798431270126,1.588671311574917,1.4579415490529164,1.2860746614831016,2020-02-26
11441,-0.46487206926772173,-0.5894179879961347,-1.0668495399528137,-1.0320489843611291,-1.043927450071866,-0.9786273890230966,-0.8017740463311571,2020-02-08
11442,-0.6538271736090682,-0.59476519476375,-1.0873604446804792,-1.0766029343032562,-1.1118780256332919,-0.9943262859205826,-0.7173092563637389,2020-01-30
11443,-0.8566022597466425,-1.0587103570662797,-0.39197410098476176,-0.11347965526755684,-0.04474069649747141,-0.1471029667159652,-1.0249220539514237,2020-02-06
11444,1.4415420820487188,1.5060779147474737,1.4269401458963933,1.5574139118466301,1.8016529785110287,1.8486439368956884,1.5057166415031815,2020-03-04
11445,-1.0258564017919947,-0.6191787148060298,-0.9350722194423845,-1.1513882125711423,-1.0280660408010507,-1.0338499354185047,-1.057549787878285,2020-02-19
11446,0.4237401140866287,0.6621568845874997,-0.3462050152756737,-0.40266649996264814,-0.31744902035373057,-0.24520684866850742,0.46142005171986594,2020-02-13
11447,-1.1255128126136995,-1.0930444774757093,-1.0821048470229673,-1.067516498311833,-1.0636439149799741,-1.0310357204390248,-1.001118582659513,2020-01-28
11448,-1.034540575741784,-0.8653077125251667,-0.9313965073733258,-1.1192494535842565,-0.946904530989792,-0.9626189108534731,-0.7542576299596295,2020-02-12
11449,-0.873164702871188,-0.9099684456721344,-1.2124701788179926,-1.2139304493885992,-1.3105621055797125,-1.2318935989980224,-0.999677721772185,2020-01-26
11450,1.4718424365315277,1.6166670445471822,1.354128932330097,1.3244200433485134,1.6667390679028504,1.7236069744758316,1.802479516484331,2020-03-03
11451,1.4431650116786985,1.104733009847513,1.7909542566230654,1.8041357307553092,1.5264231911646144,1.5175515329792624,1.341768971034005,2020-01-21
11452,-0.5195645758176636,-0.3775848634012544,-0.5010341564142713,-0.39953891726108026,-0.26469307831597905,-0.24076919107916156,-0.3014501267371903,2020-02-26
11453,0.9340331209065765,0.7067526392919311,-0.36339912335428115,-0.3213781425323433,-0.2865133096234704,-0.12108023353755196,0.3561752492930663,2020-02-08
11454,1.8219186489958334,1.579876735529756,1.860733314736426,2.024252496663561,1.9679300651529548,2.0260767038892875,1.701820278120462,2020-01-30
11455,-1.1832999924884704,-1.135292586050512,-0.9981969067349042,-1.1212710993593444,-1.1647848830583212,-1.1327947589649667,-1.1247555399823277,2020-02-06
11456,1.6995569890947266,2.1413459867865203,0.6254294041884391,0.5232477204201178,0.7139489454008356,0.8529500778598318,1.5889104091547448,2020-03-04
11457,1.0888729481546724,1.0959908612191067,1.025049328058131,1.0939736225809364,1.3470257572759237,1.3643797692861903,1.1118996753099855,2020-02-19
11458,1.759900283711654,1.5822587665115089,0.20441692709678613,0.1833962960700258,0.2129361141413797,0.4784111235855949,1.439633734123055,2020-01-03
11459,0.10617201580184377,0.2625810685562503,-0.14751178472360615,-0.35722295550335775,-0.26909685641886727,-0.11899890704367053,0.6782387731427185,2020-01-28
11460,-0.25492715517927944,-0.21833007680113461,-0.2590328666467704,-0.012739880007818024,-0.05797090967246276,0.0009105737383542104,-0.1244510830964805,2020-02-12
11461,0.5737136265735999,0.9033093404224232,0.7606025682558414,0.8581407840611305,1.103265420787335,1.0341031997362202,0.62029771845319,2020-01-26
11462,-0.23162226550535636,-0.00031635253564209746,-0.27621752919469633,-0.21657901168615235,-0.0058947814823771,-0.034632691095933144,-0.18034174616681947,2020-03-03
11463,-1.2729797420631113,-1.2517333665313946,-1.093394166796456,-1.05962075644608,-1.0243333818310019,-1.1156105963310035,-1.2250912472548348,2020-01-21
11464,1.5698895982861727,1.353915165032006,0.0412453736350743,0.01699942509424522,0.0299287786323924,0.28756695140533844,1.2135374723062335,2020-02-26
