,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
12636,0.045187029305308296,0.06510862338107283,0.052664890235070566,0.06113930153908873,0.0781534793866618,0.0773955508406622,0.03723683539233337,2019-12-06
12637,0.5112586513935248,0.5327149551938383,0.4878943957490453,0.594571827497323,0.6161199404830249,0.6338849161005896,0.5280629770474466,2020-03-02
12638,0.1387406162538139,0.1376493015687387,0.1629010734391964,0.17642153621964193,0.16117612600362138,0.15171228130971276,0.12106553424532839,2020-01-27
12639,0.06551499506600655,0.07422592662345012,0.10120320396166828,0.08841090165421359,0.0870930889833248,0.09354671620938834,0.0634144039467209,2019-12-03
12640,0.4603535990214916,0.43087891499472253,0.3953495166691796,0.46425195146629644,0.4447126714213794,0.4729121037711487,0.396516600833433,2020-01-29
12641,0.6130879899187893,0.659027334518485,0.5166077513344481,0.6093410847351935,0.6369051802400184,0.6810863197325865,0.6840698748373345,2020-01-20
12642,0.3485809169187999,0.3620431553369007,0.32841494535585186,0.45537440341240554,0.43314767813079663,0.4391333911525996,0.3382211036577744,2020-03-05
12643,0.036726524018838136,0.03317642248777199,0.06954375593205767,0.05032995013374308,0.05162396989460239,0.04682003201412169,0.008405042674705784,2020-02-05
12644,0.45767883166785117,0.37645123033508915,0.2118752515644974,0.23915504564044968,0.2361145495436543,0.26392268490447734,0.3531023133069593,2020-01-04
12645,0.636580713440775,0.520195388051053,0.30810384371062116,0.3458300605065513,0.3441607301619692,0.3753166469206128,0.4671386632386199,2020-01-31
12646,0.5965962126573316,0.6424430566513695,0.35197147623420705,0.3759061765187727,0.3638385264938841,0.4128269420724551,0.43871640330420714,2019-12-05
12647,0.48968584955837385,0.5245291585553704,0.49126349144909515,0.5981723353389719,0.6132709672055511,0.6396011206715321,0.4973809220618555,2020-02-07
12648,0.3545410488920704,0.27546561091721616,0.156975404875416,0.184307863525566,0.1791671297694018,0.1831557605023024,0.1984130618732683,2019-12-06
12649,0.3458776807100302,0.3537469107591333,0.40240522051182465,0.5053577173047095,0.44069064723083146,0.4177018337389371,0.31931117308720236,2020-03-02
12650,0.3941252228825092,0.3954252908272599,0.28628364435476333,0.27602985258767365,0.2824455537201425,0.30960494773628283,0.5103212034784851,2020-01-27
12651,0.015720601996176392,0.017068668303710652,0.06099218952015974,0.04626155567173583,0.06395386169676566,0.048927147465562336,0.05411991215860081,2019-12-03
12652,0.06581310191079477,0.11210123063236158,0.06329875752781679,0.05126247268649114,0.0707994906610238,0.07938957340857737,0.0350089623767918,2020-01-29
