,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
14231,0.0479385375828084,0.039760542216201115,0.055705313285278,0.07030550080339756,0.0689053635012088,0.08125555619036957,0.012765590498745096,2019-11-15
14232,0.0447668444996478,0.044239090248278864,0.09664614321368312,0.09291615152540686,0.08893415798812841,0.08396807192510128,0.004760727406328893,2019-11-13
14233,0.12076137991178963,0.0786163781436003,0.051163179641144405,0.02718482939589516,0.02466248252490182,0.041375709441973996,0.17409187820084715,2020-03-22
14234,0.1942081879123016,0.16589352556267137,0.27007237307693416,0.2016151892583618,0.21937106699065612,0.20526327082508378,0.19300449036643105,2020-03-23
14235,0.4326525990487265,0.36528155071221896,0.39076510586498475,0.4661744263798981,0.38469629019588186,0.44354946619214425,0.20193077261343048,2019-11-16
14236,0.0799321731333804,0.07289789827072098,0.14705461275261983,0.2244050606673622,0.20527464863121855,0.21161433274911642,-0.029382339895067954,2019-11-10
14237,0.3164078882627424,0.3102211868915438,0.30541484421422865,0.38169804743774427,0.3240165356615151,0.35807030148291547,0.1723705489324457,2019-11-02
14238,0.09043722856913403,0.08038255875139877,0.08742984635005223,0.13156381541092882,0.15831085193445868,0.17177184021374547,0.030192469827517814,2019-11-07
14239,0.5031236837090306,0.4812555358640018,0.4567926531309297,0.513992839985631,0.5811886334087729,0.6074928988457292,0.30542017914003544,2020-03-24
14240,0.526643016630106,0.48011195370594306,0.28114406320026214,0.28918665783079955,0.2477099724285221,0.30991961297955983,0.3052066797193632,2019-11-09
14241,0.17568872638070832,0.1385329145967721,0.08044362913226719,0.0651556494254984,0.06458165586153003,0.09178923567090094,0.22192035493573342,2020-03-25
14242,0.03538512021925121,0.021646204066787137,0.03693559550960605,0.05520476530103552,0.050530037904872885,0.053084499926068125,0.026424418235349648,2019-11-15
14243,0.36447154246305996,0.3466449465878138,0.46073615131010603,0.5582960248793827,0.4320251381702015,0.4345830790841718,0.1301612180185226,2019-11-13
14244,0.3477017350866769,0.281550508419686,0.20627573867555035,0.1774740305785303,0.16540135430686836,0.2129075764026481,0.3926616749960136,2020-03-22
14245,0.027008180907850978,0.027375891959132606,0.03727010505382654,0.09421106754826562,0.03668680917772986,0.0403333697507543,-0.0029455655556383377,2020-03-23
14246,0.622396714149479,0.5679082015484492,0.5489185635820419,0.6406772029577009,0.546270159971304,0.6229591712848322,0.3025533344370514,2019-11-16
14247,0.5199760907596785,0.48004540290283043,0.2905265343658172,0.3010531971868109,0.26017208513837303,0.32206989363308824,0.30261899659178654,2019-11-10
14248,0.33006990764730737,0.31678536227614496,0.22757082934037656,0.24514995681875934,0.23489011581203265,0.26840616315996263,0.19684040632806088,2019-11-02
14249,0.3593149660964345,0.3350747808837501,0.36233770028986645,0.4189656260910471,0.40167579169050843,0.4384416782285043,0.1737990845031523,2019-11-07
14250,0.6203818183926326,0.5606317475846281,0.435391677020893,0.4247719327418163,0.40084616218382946,0.479525719360158,0.5792649535707667,2020-03-24
14251,0.7156147541459572,0.6843423660430593,0.39256962409690793,0.38934989338725673,0.34706172008899533,0.42475039211891374,0.41054730878236073,2019-11-09
14252,0.27211188981345646,0.2077264650126655,0.15946004937317385,0.1293683232010127,0.11589994383014633,0.15459825346462297,0.328522129627109,2020-03-25
14253,0.29305784538960494,0.2684869777279522,0.13209396222879213,0.12147049589395717,0.10291422364430818,0.13841932802450307,0.14261329341611687,2019-11-15
14254,0.6373282484138753,0.5941276183270257,0.7445996645098075,0.8030634458707868,0.7016307829419243,0.7148493706185812,0.3189213650123271,2019-11-13
14255,0.17917559042501946,0.1298174169209192,0.09227288567525702,0.06639751128203701,0.060709802750744654,0.08534574243183739,0.2310997454407887,2020-03-22
14256,0.6517732041224985,0.613796216099507,0.734995879100881,0.7659704903901233,0.6712722805744524,0.6969914746228837,0.3360364411237771,2020-03-23
14257,0.5970534891036918,0.6172010507783312,0.5074130078555349,0.539493246265495,0.5124997027979579,0.5753256052511011,0.34246710970465344,2019-11-16
14258,0.2859531988060845,0.2749495861654599,0.15525209721334146,0.16203742014482458,0.13622433185353508,0.17206647231598282,0.15811781532910724,2019-11-10
14259,0.3088088318933649,0.3063655527576602,0.1470272867315866,0.13565011041358702,0.10384674571054153,0.14729018447265121,0.13008899538943805,2019-11-02
14260,0.28136616212107324,0.27093737092134496,0.3526243554881959,0.4331868853082606,0.33172886729389683,0.3376990464545837,0.10005305527101231,2019-11-07
14261,0.46631606907111617,0.44168279364429397,0.4240621964872487,0.4794298606548324,0.5266919486901279,0.5489326197677431,0.25714947786018394,2020-03-24
14262,0.4015928298429144,0.3672189653078328,0.3781097494001591,0.416069239936089,0.41285639337837454,0.43196669229620943,0.16864047525019574,2019-11-09
