,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
159,0.8483989237842242,0.830839741528836,0.8936086667311738,0.9587037982463706,0.940664428399984,0.9341128399335235,0.7209722334242764,2019-11-23
160,0.10372055469674411,0.11528037140654242,0.09556157261299446,0.11784703854688289,0.13773683775276416,0.18675699901421194,0.15360538648023034,2020-02-15
161,0.6519574848599301,0.619779017040072,0.7785764798409704,0.773537006540542,0.7704765898093661,0.7505746905911886,0.575014823624234,2020-03-13
162,0.8568062929612075,0.8686667392855524,0.9020553400035395,0.9551557239379349,0.9519937733549649,0.9496159998033189,0.7432111881224203,2020-02-21
163,,,,,,,,2020-01-19
164,0.8656594547125015,0.8560371495001995,0.9012565113618627,0.9539056584091808,0.944291624844969,0.9409243020384316,0.7434540796224242,2020-02-10
165,0.8471042378225998,0.855842537320057,0.9135344916942705,0.9616199820650587,0.9569457135068954,0.9544462557375759,0.7363537629350889,2019-11-26
166,0.8460423865333142,0.8277854276770292,0.9022910436915896,0.9642256080641715,0.9467580186311282,0.9367953393511279,0.7224113368913385,2020-03-12
167,0.1694458326210744,0.17455883657327073,0.16067455172652187,0.1174215113737502,0.12100135705305266,0.12929644919109112,0.18001644739370912,2019-11-25
168,,,,,,,,2019-11-24
169,,,,,,,,2020-03-15
170,,,,,,,,2020-03-14
171,0.8515228116528517,0.8456836883065694,0.8997944115043169,0.962832957858005,0.9501536108733253,0.945191830032439,0.7303729219639282,2019-11-23
172,,,,,,,,2020-02-15
173,0.8234005176344897,0.8226562262119719,0.9074397995876635,0.9637794550577115,0.9560282886013108,0.9478453402473943,0.7120835072007484,2020-03-13
174,0.8561082938894858,0.8436943991998377,0.9041636314924455,0.9716860311338384,0.9493158945710346,0.9444974923076827,0.7349834541663959,2020-02-21
175,0.8507761397271841,0.8593783318797205,0.904740576027059,0.9585388062049895,0.9559650844352755,0.9538811620618007,0.7421749269774565,2020-01-19
176,,,,,,,,2020-02-10
177,0.05544527254205528,0.04029926465985182,0.0827133964064092,0.13744021735747017,0.10847703624957933,0.11145482127415093,0.037303374278763214,2019-11-26
178,,,,,,,,2020-03-12
179,0.8431753141993426,0.8389281900729615,0.9046820629861558,0.9721279899654552,0.9568569874457115,0.951681814613851,0.7263821723081618,2019-11-25
180,0.8649217299847951,0.8609643357289891,0.8944470860762437,0.9552103093651585,0.9437467313177254,0.9463242477360165,0.7548029807376245,2019-11-24
181,0.8741579049528923,0.8733864213712695,0.9063500275255253,0.9485759614495749,0.9426612991095826,0.9381861151149593,0.7840261234339353,2020-03-15
182,0.8646882161008154,0.8607242232103518,0.9015485361437654,0.9567110423195891,0.9497330489021211,0.9474204179328629,0.7602492238548945,2020-03-14
183,0.8507144947564397,0.8374629899839272,0.8950097143638213,0.9611048601879837,0.9428605555755059,0.9385574653471271,0.7252264748459771,2019-11-23
184,0.8589679297772458,0.8489570977809119,0.8918716930026207,0.9542380299278128,0.9412968377452893,0.9371791352991211,0.7291913487351233,2020-02-15
185,0.8669312519547392,0.8620506440228235,0.8995850225930766,0.9491311264745792,0.9393384913794731,0.9372358325732049,0.7695327591599667,2020-03-13
186,,,,,,,,2020-02-21
187,0.8416164193174825,0.8394198363315013,0.8978716008462297,0.9636415698806666,0.9510641625688204,0.9429471958505294,0.7237351772733054,2020-01-19
188,0.8644810353176033,0.8661209794422315,0.910199860705913,0.9539588375198407,0.9482815905501625,0.9434992369351106,0.7714289351346026,2020-02-10
189,0.8775083889699609,0.8559898794357309,0.888345230124439,0.9439592813019095,0.9327718522379885,0.9302026229648117,0.7391107839685185,2020-03-12
190,0.8490588376383128,0.843692772598357,0.8999377195964677,0.9639047266670074,0.9509634189194393,0.9461948150039949,0.7311442374602372,2019-11-25
191,0.8782865238219104,0.8554851072186744,0.8853658965390525,0.9429509611941316,0.9285556606243929,0.9255767765907406,0.7369076115298886,2019-11-24
192,,,,,,,,2020-03-15
193,0.8860592656685737,0.8716126638212313,0.9319718333536502,0.9619674126096084,0.9528214937639581,0.944805915155141,0.7774170038548154,2020-03-14
194,0.09906473111884039,0.06578778571059932,0.08957281888026492,0.09501518333683341,0.0891269877812981,0.0561356631712336,0.0567614033619443,2019-11-23
195,0.8464498313907429,0.8174387818828077,0.8877581601478741,0.9517722532959627,0.9318264223277576,0.9275913789265197,0.7315580805769681,2020-02-15
196,0.8628754625253728,0.8524685742391872,0.9390770527411046,0.9635911532170421,0.9559928886960124,0.9440730366467094,0.7570292248260592,2020-03-13
197,0.8524127623731828,0.8501773189400236,0.8969544041349972,0.9634686346175417,0.9488166445671785,0.9478968004525745,0.7356355664210422,2020-02-21
198,0.8666454257205022,0.8664513397521708,0.9019808722272742,0.9569362656607018,0.9460486962960359,0.9424880186345539,0.7493874938360892,2020-01-19
199,,,,,,,,2019-11-26
200,,,,,,,,2020-02-10
201,0.8833147015871182,0.8761905968039195,0.9313752499777864,0.9668915294750268,0.9575944066025129,0.9508806423354902,0.7766773829066987,2020-03-12
202,0.8496702879274135,0.8410800498799299,0.9073962183418258,0.9713726769217491,0.9525029052917533,0.9448755546979773,0.7329554337519304,2019-11-25
203,0.0405028002408406,0.023303358130692585,0.11567558015082124,0.11246913013728728,0.10994370194158594,0.09758631104078433,0.06730611322903972,2019-11-24
204,0.8819121325365067,0.8744746987144192,0.932060057603864,0.9592766319068615,0.9523674360018306,0.9415654610002334,0.7970935051139466,2020-03-15
205,0.8622678225150322,0.8699328986925228,0.9220057822696395,0.962022584322262,0.9621822916550294,0.9601515610891426,0.7638596809409668,2020-03-14
206,0.8660630201866212,0.8637057765015527,0.9256613092222312,0.9722123868697443,0.9624414948278613,0.9556292145319334,0.7619545990448189,2019-11-23
207,0.8727519327780943,0.8742662139972616,0.8990198477789431,0.952078144388262,0.9403903249561955,0.9397747094929331,0.748045105104388,2020-02-15
208,0.8702416509037112,0.8597570633253419,0.9420834475781231,0.956355469090615,0.9519391565673766,0.9383927182352518,0.7783280997248233,2020-03-13
209,0.868610427633313,0.8564863346287693,0.8936853587161808,0.9542114900830149,0.9416022941359319,0.9391229840062786,0.7394664546815428,2020-02-21
210,0.8637695963675521,0.8638851407855641,0.9067644911349928,0.9619307686457935,0.9502505624872029,0.9467738691491434,0.7519541509857737,2020-01-19
211,0.14744102885293334,0.1430191908443291,0.1297644304661651,0.11419307980652973,0.12156296356682793,0.12268856881953186,0.12165318028673522,2019-11-26
212,0.8668815430388053,0.8498679731960919,0.8892701989680942,0.9509479235410918,0.9367908927305092,0.9340026971862561,0.732314847741753,2020-02-10
213,0.6550792442446066,0.622756748740627,0.7817679458412403,0.7773581692432721,0.77389632829328,0.7539365367690566,0.5776846370255354,2020-03-12
214,0.849784702469474,0.8386927607547646,0.8972269478264417,0.965961386299585,0.9459033064619068,0.9393694124797136,0.725338142852514,2019-11-25
215,0.8715473868812081,0.8512730474485933,0.8848390904266588,0.9456641518912235,0.9317759749186696,0.9298703838925597,0.7315516267409208,2019-11-24
216,0.8533940474334537,0.8498680554191351,0.8912744962945205,0.9606478493747439,0.9439513845116714,0.9433231101577154,0.7280802593102057,2020-03-15
217,0.8702197912788959,0.8665558608217933,0.9099360386007027,0.9572260432678636,0.9500283301589248,0.9466869286537962,0.7703370768933696,2020-03-14
218,,,,,,,,2019-11-23
219,0.8540313364070855,0.844061930282474,0.8905015892087965,0.9519990331123636,0.9398702448023287,0.9346053505631902,0.7266757764906132,2020-02-15
220,0.8625324940024646,0.8608247426672037,0.9029450985405834,0.9580385625546273,0.9475734219159372,0.9446840329093543,0.755382935495045,2020-03-13
221,0.8467699212925973,0.8453640206167917,0.8992750318089696,0.965480457807918,0.9529659690992927,0.949992149635459,0.7307322417339733,2020-02-21
222,0.8752386369403761,0.8564915878472884,0.8844667474251764,0.9425471763102755,0.9291215155889329,0.9268638705678074,0.7365061672545271,2020-01-19
223,0.8382419760649397,0.8273434719770989,0.9017329109792414,0.9725471306426281,0.948840017976476,0.9403505128385689,0.7169411863411866,2019-11-26
224,0.8630793297633647,0.8697974015962181,0.9132089772287036,0.9579471489532776,0.9575266888881225,0.9593840524174615,0.7732176205367883,2020-02-10
225,0.8785403942045577,0.8576632466790703,0.8907356147993492,0.9473365683200037,0.9345183343008043,0.9320591915299001,0.7404418371239687,2020-03-12
226,,,,,,,,2019-11-25
227,0.8799564097967882,0.8543580730361302,0.8847496545518775,0.9383348088985064,0.9261465219702947,0.9238893210572061,0.7366088868696217,2019-11-24
228,0.8533940474334537,0.8498680554191351,0.8912744962945205,0.9606478493747439,0.9439513845116714,0.9433231101577154,0.7280802593102057,2020-03-15
229,0.8622319781404109,0.8398595420527493,0.8990626580449792,0.9585436938241096,0.9389066601953598,0.9313190264157784,0.7367536213379217,2020-03-14
230,0.8383239569100699,0.8283903103331198,0.9098739720298327,0.9714493119598293,0.9550408825086035,0.9463768144925213,0.7222759840372983,2019-11-23
231,0.0771851705710601,0.15787012215658094,0.07490912098378062,0.06976228990298267,0.12469513132156619,0.11533437861372338,0.1330435830495369,2020-02-15
232,0.0771851705710601,0.15787012215658094,0.07490912098378062,0.06976228990298267,0.12469513132156619,0.11533437861372338,0.1330435830495369,2020-03-13
233,0.8460940250043806,0.8376874663302716,0.9007985651387022,0.9645522202919043,0.9499786847416757,0.948664406009721,0.7285214302201918,2020-02-21
234,0.8586326383128496,0.8515530049232075,0.8950190348916203,0.9637757963755278,0.9462796016050751,0.9443433164461396,0.7353755105348728,2020-01-19
