,political instability,geopolitical factors,currency fluctuations,investment demand,supply and demand,industrial demand,natural disasters,date
945,0.49964758319087604,0.46655930233260046,0.4853563210532533,0.5243214037658284,0.6011141495324906,0.6079271710992248,0.46743840903913797,2019-11-23
946,0.5588057214929957,0.5627977674851522,0.4582665321669418,0.4511625467686399,0.5469647643491512,0.5772551753563814,0.6327397745170839,2020-02-15
947,0.5051719105560911,0.48925144483131383,0.3636026503369799,0.3395612999848567,0.38944068955192673,0.4390898070645946,0.6054123326871609,2020-03-13
948,0.17880722842306088,0.14547323984645064,0.19028491514176338,0.22454522409298427,0.26194608900609684,0.27522776189925585,0.15015734467619618,2020-01-19
949,0.4384762189781751,0.32298443376124225,0.44206505893096126,0.43282903175498416,0.40709938186600064,0.413941362629168,0.38007519526191025,2020-02-21
950,0.1267410588183561,0.08147013038223641,0.17065427253441817,0.16804932343438794,0.17163347453671263,0.16486031368531254,0.08789518428644624,2020-02-10
951,0.31479179874040464,0.2559782393937289,0.18435296288029285,0.1921971907302892,0.1841332694136073,0.23637821333901016,0.23422898543780174,2019-11-26
952,0.07795693934842665,0.07665623119674356,0.0030741024390324705,0.0063508211212082305,0.004726885704607385,0.029397795151223538,0.05761364688600413,2020-02-24
953,0.2033035469152728,0.15387659346124027,0.30924451457603364,0.3468148765496136,0.3258361378578152,0.32889717331575097,0.15391335432115125,2020-03-12
954,0.4882750800458673,0.4604698988856027,0.31713419785983893,0.3127767232504727,0.3709330785485343,0.41183431947060706,0.5652372266744572,2020-03-15
955,0.2336142031859159,0.22321100695291532,0.24947133656073708,0.25809126802717175,0.3443300309916697,0.3395178041517955,0.22439557948525615,2019-11-25
956,0.13287124395151914,0.12019181800415078,0.08103474702883794,0.04714183164670246,0.06397909642756705,0.07266415739858863,0.20365950808441907,2020-03-14
957,0.24849074800863974,0.20082488317450958,0.28056867441107375,0.2702172890669222,0.2729101492267543,0.26727947935605856,0.21138259881433208,2019-11-23
958,0.32916971838522874,0.27651289205775587,0.34120942798817305,0.39049683133116475,0.43832013447492973,0.4533369569858434,0.28547445896911255,2020-02-15
959,0.18285775773287677,0.24073509172059704,0.19477867596558388,0.17658470470684573,0.24378950224772877,0.2049130625600251,0.16851875735538355,2020-03-13
960,0.6761721302679126,0.5564255944261385,0.26184552263776045,0.28619438883555565,0.3065681072738336,0.36564821400686764,0.4920420379266421,2020-01-19
961,0.6416288585236264,0.6228815850522772,0.4820512933308411,0.472921475430186,0.5543217280859098,0.5927815712889891,0.7257878308095507,2020-02-21
962,0.2941642271196896,0.27893435797203864,0.3045710103282265,0.315406346887115,0.41115864005620206,0.4076848745933229,0.28532369966567955,2020-02-10
963,0.5503621327106007,0.48611296932263076,0.6703852217457733,0.7020568767835969,0.596153070154667,0.5648786971532404,0.4729966990906881,2019-11-26
964,0.293895870335439,0.26520829306481103,0.11372348771728251,0.12562985132471596,0.12675432406632048,0.17145347221441526,0.22949901511831883,2020-02-24
965,0.35038419944950455,0.27439457938061984,0.13351503793347275,0.1326640902433512,0.15535350171630316,0.17771584235674684,0.24079323600222188,2020-03-12
966,0.6375237341220547,0.6230705226651381,0.48930024879607226,0.4754352005570255,0.5586470026135789,0.5945549315944976,0.7253422228281117,2020-03-15
967,0.19750626299151952,0.11020355464693053,0.31465800646571773,0.3802462033873495,0.41162197611703844,0.40005773172367753,0.1095826467793112,2019-11-25
968,0.48103284848254296,0.43313018676999576,0.4264963042034973,0.47294698636019056,0.5365012973998504,0.5536515331548788,0.44646160189059575,2020-03-14
969,0.08467520730102972,0.10952655866082323,0.06819388628473717,0.0914519908652973,0.12384851481923059,0.11923175681076298,0.06000317065598978,2019-11-23
970,0.24104076474018288,0.24113644750598864,0.10544082517000325,0.10604600410432836,0.11890698221245238,0.13580890903800655,0.23292129530816783,2020-02-15
971,0.26536511972020277,0.1514374915906068,0.4015028708998269,0.48497904122108504,0.5001688281135379,0.49621578393305704,0.15242361426066053,2020-03-13
972,0.27189093950980514,0.24220969325495478,0.23739960934533544,0.31160446852696666,0.30904099598514273,0.32768040683612537,0.2773461299756693,2020-01-19
973,0.04539651842467844,0.059758541247068475,0.03694966440807962,0.05542546695995771,0.08666735790724306,0.09604064245275555,0.08039784165571875,2020-02-21
974,0.07537071279920093,0.027265364216949566,0.09601916514879896,0.07004495270619218,0.05527092635820343,0.06602533735624568,0.0651425418487205,2020-02-10
975,0.0466164448309551,0.052699226687780334,0.0016546081192072288,0.023118108167899484,0.019484072431843816,0.017149523177808653,0.07467718928167635,2019-11-26
